,0,1,2
4905,-0.50492007,0.5536317,0.4162504
4906,-0.3070016,0.8577216,0.87196064
4907,1.2681885,0.50003153,0.6153775
4908,-0.7032048,-0.78519386,1.1609997
4909,0.3809029,-0.43723446,-0.11260841
4910,-0.23595136,-0.022524357,0.43853593
4911,0.5188552,0.055346668,0.119275406
4912,-1.4776878,-1.6266845,1.9315442
4913,0.20611039,0.7605492,0.60642105
4914,-0.22990304,0.054514073,0.017930359
4915,-0.84220463,0.0031145997,1.2185236
4916,0.07196526,-0.023283184,0.16380061
4917,0.71758974,-0.79788095,-0.09187837
4918,-0.99341804,-0.14909133,0.7047835
4919,-0.14460675,0.14135616,0.1790496
4920,2.0748801,-0.09503354,0.5361803
4921,-0.90290046,-0.4672354,0.9210461
4922,-0.6011971,-0.034532633,0.33959535
4923,-1.3748902,-1.9826405,1.704166
4924,-0.3329528,0.6299988,0.27891394
4925,0.73550516,0.23407386,0.32289052
4926,-0.24868008,0.20885247,0.047572438
4927,0.7703853,1.1376996,1.1821389
4928,0.11916102,0.7191517,0.42488226
4929,0.76114464,-0.46901852,0.096815884
4930,-0.17784962,-0.36576378,-0.16957927
4931,0.30970597,0.13634148,0.40705884
4932,3.3861072,-0.023257038,0.85216606
4933,0.17490554,-0.04282861,0.032235038
4934,1.2871048,-0.114393026,0.1318176
4935,-0.1630663,-0.004589837,-0.18174683
4936,0.5283043,-0.7671561,-0.14549227
4937,0.993071,0.21309626,0.27335867
4938,0.525137,-0.88039744,-0.06647829
4939,3.9984927,-0.39801168,1.0499516
4940,2.989572,1.6128855,2.305859
4941,-0.4675192,-0.11190301,-0.028182957
4942,0.38779098,-1.3281099,0.67752695
4943,-0.030854575,-0.23540784,0.9621729
4944,1.6972964,-2.1031218,0.7878743
4945,0.20446295,-1.009026,-0.018883452
4946,0.09140449,0.19911018,0.3212697
4947,-0.48958033,-0.14501092,0.48877287
4948,-0.44730034,-0.053703077,0.87984395
4949,-0.029999359,-0.21648078,-0.24037237
4950,-1.234584,-0.69949555,1.2201707
4951,-0.31748044,-0.7886843,0.20105937
4952,1.7775308,1.3133185,1.8100991
4953,-0.111680366,-0.081615105,0.047718454
4954,-0.3631068,-0.20753667,0.393605
4955,0.32340232,0.5741514,0.283766
4956,-0.14830133,0.11589346,-0.1392248
4957,0.25641885,0.56844485,0.24318276
4958,1.6938257,-1.0807145,0.0461303
4959,2.4002001,-0.7991837,0.68390685
4960,1.7569933,1.1997418,2.2465072
4961,-0.32026204,-0.22684036,0.5440965
4962,0.6912991,1.8115193,1.8066652
4963,-0.038401138,-0.13014503,-0.16711651
4964,1.85221,0.19163288,0.4706598
4965,-0.31204206,-0.093892924,-0.18406712
4966,-0.18130888,-0.5995251,-0.012387403
4967,-1.6145071,-0.12165655,2.1707103
4968,1.388365,-0.6299687,0.98693556
4969,-0.25849128,-0.3677937,0.19630863
4970,0.31708112,-0.2712473,0.67925143
4971,-0.1673811,0.048336726,-0.16234878
4972,-0.04159878,-0.072016485,0.91337097
4973,-0.49436852,-0.19034873,-0.025414176
4974,-0.7864548,0.37459183,1.044502
4975,0.609561,1.7889072,1.8491269
4976,0.9016833,-0.7544073,-0.04415672
4977,0.12288784,-0.9507327,0.6596048
4978,0.36955628,0.34315723,0.17787172
4979,-0.5135708,-0.4593192,0.94677466
4980,1.8674114,1.9988472,2.0957773
4981,0.73769385,-1.6980567,0.43598878
4982,0.21062371,-0.3425749,-0.10642304
4983,-0.17059,1.5105776,2.8037767
4984,3.1248155,0.332041,0.9433054
4985,-0.24143004,-0.24757282,-0.19181325
4986,0.04851929,-0.29556763,-0.1833966
4987,-0.2961323,0.053276386,-0.25408968
4988,-0.1116776,-0.32799122,-0.041463107
4989,1.7902279,1.0311459,1.010271
4990,-0.17393897,1.6393715,2.085144
4991,1.4336116,0.63005936,0.664269
4992,-0.27270594,-0.6175421,0.9071219
4993,0.3138792,-0.5812839,-0.17592369
4994,-0.13659343,0.680933,0.32375002
4995,0.21219364,-0.5874385,-0.16887414
4996,-0.19151948,0.31319797,-0.046821095
4997,-0.9655466,0.06557481,0.8720142
4998,0.09084602,-0.6003204,0.16090766
4999,-0.7812458,1.2282854,1.9400357
5000,0.5720769,-1.1183003,0.7503824
5001,-0.42360967,0.37127423,0.050513905
5002,-0.36452195,-0.03191565,0.23203921
5003,-0.65394014,-0.29184753,0.28851914
5004,-0.7116903,-0.5665349,0.8528418
5005,-0.92099226,-1.1336875,0.7413829
5006,0.071861885,-0.038226552,-0.17106706
5007,0.3356021,-1.3281584,-0.083376236
5008,-0.0336496,0.44434556,0.8522304
5009,1.4140558,-1.6009448,0.14603084
5010,-0.63201153,0.028434122,0.19677511
5011,2.67247,0.6197175,2.9659355
5012,-0.6107356,-0.9152964,0.332939
5013,3.2054985,0.5972789,0.92535585
5014,0.16865201,1.6946398,2.055854
5015,1.8365356,0.52296495,0.744195
5016,0.0022078063,-0.10251777,-0.22214933
5017,-0.2571455,0.48114848,0.36418462
5018,0.11115697,0.1416245,0.22373185
5019,0.77295256,-2.5337017,0.9629765
5020,-0.17496814,0.8920877,1.2096096
5021,-0.3357059,0.08222444,-0.15218428
5022,-1.5444101,0.40444428,2.8439026
5023,0.87405217,-0.27997747,0.08079409
5024,-0.34070873,0.84137946,0.63202405
5025,2.8460958,1.4580644,1.4305376
5026,-0.32862648,-1.2256242,0.59720707
5027,1.7400753,-0.016953856,0.54632705
5028,-0.36224264,-0.17784189,-0.19393443
5029,0.32812786,-0.38195664,0.009263369
5030,0.13350649,0.54279673,0.5681
5031,0.894981,1.8508018,1.9087887
5032,3.4084556,0.7767372,1.0621847
5033,0.04334052,-0.96978676,-0.02453144
5034,0.07233742,-0.26266956,0.36904404
5035,-0.9697514,0.25527096,1.0099685
5036,-0.34057263,0.18547343,-0.18833691
5037,1.8479718,0.32388744,0.67717415
5038,1.2379131,0.15895447,0.42337495
5039,0.3038306,-0.74379,-0.20407459
5040,1.3229263,0.92241216,0.981715
5041,-0.43348244,-0.08549478,-0.07258325
5042,-0.9218072,-0.7683652,1.1047609
5043,0.11852066,0.7153138,0.49963227
5044,-0.11310488,-0.20926426,-0.21603096
5045,-0.13463472,-0.08917016,0.49157745
5046,3.239987,-0.07481877,0.9096042
5047,-0.009253446,0.87173414,1.5748667
5048,0.8615215,-0.8590699,1.5664551
5049,-0.74402755,-1.0558891,1.0230199
5050,-1.0488981,-0.48252392,0.98452693
5051,-0.081167884,-0.18853423,0.119951114
5052,0.38593143,-0.13829395,-0.019499516
5053,-0.49500898,-1.9228413,0.81210995
5054,-0.30956545,0.43229792,0.35673103
5055,0.81769997,0.18785802,3.5960643
5056,0.07791039,0.44583386,0.8596237
5057,-0.23188555,-1.5415646,0.42977837
5058,0.18624735,0.1387962,0.038935766
5059,-0.8741438,-0.31913304,0.7509463
5060,0.42885727,0.3909709,0.22673774
5061,0.17299488,-1.7570629,0.19587305
5062,0.8777328,-0.6427275,0.2332282
5063,-0.7002942,0.61062026,1.3662851
5064,-0.20025599,0.09786785,-0.017934391
5065,-0.30343202,-0.0025800169,0.03147358
5066,0.67376924,0.71014917,1.2161286
5067,-1.9084413,-0.03610403,2.927142
5068,0.10813598,-0.5729883,-0.20535457
5069,1.9964877,0.035606604,0.4481923
5070,-0.1606969,0.8780044,0.7257907
5071,3.2650266,-0.7846177,1.276996
5072,-0.09579483,-0.44413316,-0.05986861
5073,-0.6511158,-0.41545674,0.3561177
5074,0.37168822,-0.05269465,0.17293814
5075,0.87976027,-0.38683218,0.036300946
5076,-0.16815726,-0.1278653,-0.26882997
5077,0.36500442,0.23979266,0.38639486
5078,-0.1626345,-0.0082542,0.0046678586
5079,-0.38723058,0.12497286,0.07372452
5080,-0.8438109,-0.10246584,0.45104346
5081,-0.10850958,-0.81699985,0.22884192
5082,0.8717412,0.022749424,0.43440384
5083,-0.4850065,-0.94013596,0.34225228
5084,-0.6491052,0.4507669,0.7966509
5085,1.0939599,0.42020664,0.873533
5086,0.36996186,-0.42752454,0.21676202
5087,0.8827171,0.2948799,1.2877474
5088,-0.12474232,-0.15139514,-0.20272791
5089,0.3297231,-0.27099228,-0.1313319
5090,1.142168,-1.7931093,0.1865276
5091,3.0096407,0.0008726567,0.89723396
5092,0.54955035,0.5825103,0.7834127
5093,0.4563154,-0.7604601,-0.14365642
5094,-1.411755,-0.6745453,1.4503509
5095,1.5703372,-0.008607357,0.25559422
5096,3.1047199,0.47496364,1.060907
5097,0.8882035,0.32102084,0.13236247
5098,-0.7288157,0.042451017,0.29309833
5099,0.065687895,0.124427736,-0.076826245
5100,-0.614364,0.054507516,0.14645435
5101,-1.113156,-0.45164916,0.96515644
5102,0.24769916,0.04258947,0.13082212
5103,-0.09320437,0.049278744,-0.15978098
5104,-1.5130794,-1.6203091,2.0585465
5105,1.8963672,0.20786008,0.4974573
5106,-0.45191544,0.3213467,0.58056504
5107,-1.0938877,-1.4756677,1.9916774
5108,-0.48691043,0.68576807,1.5860761
5109,0.24628323,-0.95763254,-0.04696728
5110,0.47073916,-1.8037972,0.5170382
5111,0.23206624,0.43644246,0.21019852
5112,1.2691513,0.45106998,0.5833614
5113,1.1093028,0.20832868,0.16803536
5114,-0.15633179,0.6748286,0.38109916
5115,-0.44339675,0.08408819,-0.11947298
5116,0.47504812,-2.0807033,0.34103838
5117,0.3580017,-0.53550017,-0.17635989
5118,1.1480284,1.2637873,1.3892711
5119,-0.011477632,-0.11674952,0.1279408
5120,0.4972975,-0.036578942,0.13364387
5121,0.9466251,-1.1407602,-0.12076469
5122,-0.8486786,-0.15118103,0.6408303
5123,1.1300079,1.8578532,1.761539
5124,-0.45342085,0.2093748,-0.019909177
5125,0.92872804,-0.27076346,0.06291844
5126,-0.05390679,-0.437167,-0.052837085
5127,1.5550467,0.97775793,1.1838063
5128,0.15121819,-0.53597254,-0.06284238
5129,0.042509887,0.40377513,0.34878853
5130,0.35511416,-0.01572625,0.22866379
5131,-0.31067988,-1.3322364,1.0371957
5132,0.44990566,-0.8934027,-0.05741567
5133,0.16763923,0.74518746,0.6033438
5134,-0.69418025,1.3195616,1.903211
5135,-0.68737996,-0.8873558,0.77361965
5136,-1.6256777,-1.759933,1.7356291
5137,0.2040065,-0.7845752,0.018836481
5138,0.03576819,-0.1850369,-0.19890846
5139,0.032462087,-0.44727334,0.29427794
5140,-0.25688714,0.13521053,-0.023640567
5141,3.6954627,-0.09055181,0.8853166
5142,0.50321853,-0.050282042,-0.054800518
5143,0.6445983,-0.10716862,0.16326974
5144,1.0698074,-1.6354219,0.470622
5145,0.12228538,-0.8334764,-0.13905495
5146,-0.35774386,-0.5822276,0.102634795
5147,-0.65312934,-0.14973502,0.34475026
5148,1.9885322,-1.1350384,0.15133694
5149,-0.6146789,-0.21845175,0.15278473
5150,0.072931364,-0.79394805,-0.19860338
5151,-0.49820614,-0.6218769,0.13940871
5152,-1.6726958,-1.7777675,3.442649
5153,-0.8451973,-0.13461868,0.46144408
5154,-0.30760917,-2.1871462,0.63056606
5155,0.5596678,-0.2453388,-0.1139305
5156,-1.1624472,-0.43560183,1.0343235
5157,-0.3571417,0.3333968,0.7228183
5158,-0.27013114,0.5823915,0.50380397
5159,0.010600929,-0.10173956,0.26974288
5160,-0.6259779,-0.016520074,0.4711578
5161,-0.63235724,0.30462864,0.6154675
5162,0.07638729,0.1181481,0.64647186
5163,-0.5792991,-0.84484553,0.44440687
5164,0.13177732,-1.665648,0.15402973
5165,-0.38138685,-0.10994777,0.23716082
5166,-0.9964094,0.08804788,0.8564295
5167,-1.7068231,-1.4704175,2.1185834
5168,0.72717303,1.8524809,1.9734927
5169,0.1120902,-0.5169381,0.39180613
5170,0.25419146,1.7923131,2.2846084
5171,0.15748055,-0.42291594,-0.20057938
5172,-0.031532794,-0.5672018,-0.22721913
5173,-0.15189664,-0.4145995,-0.109071925
5174,0.91231126,-1.5418841,0.36775616
5175,0.0015826928,-0.06263578,0.072657384
5176,2.7678719,1.8457755,2.1662898
5177,2.3771565,0.060582176,1.5121545
5178,-0.5095372,-0.22220354,0.6494006
5179,-0.33090097,0.5359835,0.63947815
5180,0.36123747,0.5891107,0.41048202
5181,-0.5166112,-0.38620752,0.41521984
5182,0.08511567,-1.0285172,0.0024970826
5183,0.5200733,0.029445635,0.23688869
5184,1.5517821,0.76908344,0.76623243
5185,-0.12440024,-0.103874594,0.12278144
5186,0.98560566,-0.19355005,0.16748658
5187,0.24720038,0.15531166,0.006195902
5188,-0.27171198,0.051042423,0.4575805
5189,-0.30000606,-1.2022902,1.0491489
5190,-0.5947887,0.643012,1.3884493
5191,-0.02627033,1.4984165,1.548112
5192,2.174172,1.3944232,1.3377539
5193,-1.2441992,-2.0073872,1.7235892
5194,-0.4663558,-0.20311925,0.65344286
5195,-0.4888251,-0.57082146,0.08255301
5196,-0.3314582,-0.09409551,-0.25125787
5197,-0.6065149,0.364255,0.39939404
5198,0.10024701,-0.66544867,0.967034
5199,-0.14160773,0.25032783,-0.08876842
5200,-0.6995479,0.11445072,1.1098973
5201,0.7066,-0.08125716,0.5670663
5202,0.7609846,-0.9145514,0.035538923
5203,1.8414261,0.4697477,0.6824466
5204,2.1048012,1.4180493,1.4135649
5205,0.11476107,-1.1939412,0.13398409
5206,2.07211,-0.12072181,0.50165254
5207,-0.05782237,-0.45350733,-0.2130566
5208,-0.22505586,-0.53990984,-0.09084897
5209,1.6868132,1.9744861,2.014593
5210,1.3409101,0.32928944,1.1756339
5211,0.0322847,0.94151163,0.8179248
5212,1.1236154,1.1764803,1.083088
5213,-0.29695183,-0.7167197,0.2786154
5214,-0.1421817,0.3496312,-0.05016307
5215,-0.13442408,0.41340122,0.14969268
5216,0.084260754,-0.3879161,-0.05080222
5217,0.31113902,0.06727815,0.03446924
5218,-0.7947576,-0.41803536,0.33681008
5219,-0.82958406,0.5498354,1.0484319
5220,0.5722339,0.15622914,0.33222285
5221,-2.174343,-1.5831317,2.9724696
5222,0.760329,-0.6240533,0.02522566
5223,-0.35533887,-0.13455185,0.109359
5224,-0.08429337,0.050393727,-0.09064723
5225,-0.5570761,-0.2894779,0.16064037
5226,0.18439904,-0.7005405,-0.05573952
5227,-0.14187321,0.332017,-0.013009763
5228,-0.29882857,0.42719555,0.39695096
5229,-0.3648834,-1.5303429,1.0296113
5230,0.13608903,0.94068456,0.9114292
5231,0.20491636,-0.0020511094,0.12091102
5232,0.3849847,0.023578323,-0.06775627
5233,-0.38531774,0.4469833,0.35352716
5234,1.8424654,-1.0748646,0.068348415
5235,0.39021373,-1.1834749,-0.14562055
5236,0.5012217,-0.19095065,0.29562476
5237,-0.45373815,0.16440302,0.62818325
5238,0.18720847,-0.35781407,-0.08371329
5239,-0.12893811,0.27127266,-0.11300244
5240,3.6204104,0.95824766,2.3458178
5241,1.7288332,-0.541736,2.2602048
5242,0.021413676,0.03676049,0.01786856
5243,-0.03563337,-0.26320943,-0.11775927
5244,0.006965691,-0.01898256,-0.09533638
5245,-0.49122268,-0.35468146,0.14014214
5246,-0.45197532,0.34314924,0.60618335
5247,0.83346635,-0.8856254,1.7144364
5248,1.1345123,0.22089633,0.6240355
5249,-1.034005,-0.22801451,0.87763727
5250,2.1237378,-1.0889336,0.49067217
5251,0.507006,-0.24119191,0.02856805
5252,-0.39693668,-0.27221578,-0.031934254
5253,0.89118207,0.60619944,2.8145022
5254,-1.1373391,0.045296274,1.1940087
5255,-0.038823467,-0.25408173,-0.15378079
5256,-0.24759962,-0.41338575,-0.011740065
5257,0.62509906,0.0410453,-0.028483346
5258,0.88263243,-0.22445007,0.45268917
5259,-0.54892546,-0.6160207,0.4604209
5260,-1.6953595,-0.58008724,1.992609
5261,0.97517836,-1.3022972,-0.014468061
5262,0.21327013,-0.62099534,-0.08419752
5263,3.0854266,0.27669963,0.94106555
5264,2.0309196,-1.172665,0.50888145
5265,-0.78648293,-0.1497645,0.3347292
5266,1.8045543,0.19171624,0.50835174
5267,3.0148644,0.022325993,0.88087994
5268,-0.16467448,-0.7917132,0.014271993
5269,-0.600173,0.70197856,0.9649169
5270,-0.10379987,0.65726995,0.54631054
5271,-0.46393895,-0.9310028,0.44349596
5272,-1.0432585,0.9975591,2.4770174
5273,-0.10858347,0.8528096,1.1885622
5274,0.113977715,-0.25410256,0.3973747
5275,0.45935106,-0.108008444,0.07145005
5276,1.3911622,0.13875543,0.2716255
5277,-0.20768875,0.46403486,0.47768527
5278,1.7637261,-0.22030054,0.31226957
5279,0.6810532,-1.0228018,0.48036435
5280,-0.4133139,-0.07891357,-0.022932962
5281,0.44324428,0.101784825,2.853194
5282,0.86004394,0.681585,0.6910574
5283,-0.10638983,-0.3394444,0.83379835
5284,-0.9438912,-0.12322341,1.0257198
5285,-0.3352348,1.4713362,1.8590097
5286,-1.0314379,-2.6146367,1.3793452
5287,0.28406382,-1.2725729,0.42045707
5288,-0.4459836,-0.22333321,0.24495363
5289,0.06294902,-0.20102668,-0.17900996
5290,0.1699481,-1.1032361,2.8588738
5291,0.25392392,0.45265037,0.5232164
5292,2.4397976,1.421755,2.7928784
5293,0.4094113,1.7713972,1.8840938
5294,0.21472429,-0.28020227,-0.060207512
5295,0.023777908,-1.0103447,0.3837616
5296,0.021898475,0.058212243,-0.07819629
5297,0.06306167,0.414828,0.18226406
5298,-0.7706205,-0.43867385,0.47183007
5299,0.2534593,0.041962057,0.5554533
5300,-0.031418014,-0.19505598,0.44100845
5301,-0.2856682,-1.2709254,0.48476386
5302,3.552827,0.99810445,1.5839075
5303,0.13901843,-0.47724956,0.26069838
5304,0.5979316,-0.03565436,0.01173031
5305,1.4527202,-1.1095144,0.32310534
5306,-0.27126813,-0.27920803,0.052735623
5307,0.3887843,0.7336187,0.5548913
5308,-0.06459947,-0.3163893,-0.22545093
5309,-0.16883214,-0.8849063,0.08115205
5310,0.058714736,-0.11738389,-0.19802867
5311,0.16934974,-0.42191374,-0.020049594
5312,1.6938598,-0.3856269,0.22892112
5313,0.25953373,0.9936796,0.7704126
5314,0.5015548,-0.41885513,0.5280902
5315,-0.74888456,-1.301831,0.75149363
5316,-0.18190041,0.23051682,-0.055901833
5317,0.20360468,0.31162637,0.35394126
5318,-1.0561106,-0.7494973,1.103677
5319,-0.94476414,0.4487248,1.1754491
5320,0.11074184,-0.50363755,-0.09109213
5321,-0.31013682,0.3225583,-0.12641355
5322,-0.9758884,-1.7439933,1.8943399
5323,-1.1855937,0.14101985,1.9940226
5324,0.62599325,-0.1815614,0.16267991
5325,0.4666971,0.58997446,0.5846572
5326,-0.884033,-0.083357275,0.7673809
5327,-0.40943456,0.004739336,-0.09563785
5328,0.42516008,0.6039654,0.28771406
5329,0.0027791495,0.6903764,0.59402996
5330,0.79681545,-0.11794706,0.27505314
5331,1.2031425,0.6991261,0.6876368
5332,-0.8964393,-0.13425395,0.75095254
5333,0.90101844,-0.5270688,0.020179857
5334,-0.41143358,0.739097,1.1665357
5335,1.3859735,0.4157337,0.44075665
5336,-0.7407437,-0.032807406,0.44350827
5337,0.06596051,-1.1688122,0.11018085
5338,0.37726477,0.11722906,-0.038934253
5339,3.013058,-1.4922836,0.7702561
5340,0.34713763,-0.41571754,-0.14504209
5341,0.4283377,-0.55569434,0.6702889
5342,0.44541055,0.6211185,0.33843634
5343,0.1076748,-0.43942028,-0.17251898
5344,-0.41192034,0.17349342,-0.16798353
5345,0.08857684,-0.10765542,0.14883411
5346,0.007798762,0.14511897,0.17114297
5347,-1.1938239,-0.103011504,1.0949489
5348,0.30512518,1.7060702,2.6369758
5349,-0.50909424,0.007127052,0.21428744
5350,0.8066388,-0.9958276,1.152771
5351,-0.07140367,-0.109152585,0.3452209
5352,-0.11012651,-0.008628226,0.09583518
5353,-0.33531,-0.16195884,-0.23302802
5354,0.438238,-0.29903597,-0.0086852405
5355,-0.16508138,-0.7776995,-0.015205031
5356,-0.8234805,0.20059139,0.79942715
5357,0.4119877,-1.1738012,-0.13655335
5358,0.68330187,0.5178856,0.24042629
5359,-0.16365646,0.26794982,-0.03820028
5360,-0.90261555,0.019127345,0.72348017
5361,-0.6063627,0.13303684,0.32176518
5362,0.80953777,0.5382254,0.5380002
5363,-0.23529135,0.25955296,-0.017856695
5364,-1.6439847,-2.278046,1.8224068
5365,0.41712743,0.17925444,0.2666177
5366,-0.29626384,0.65514225,0.26657823
5367,-0.13079739,1.5294712,1.6844515
5368,0.5943561,-0.46180388,0.16721457
5369,2.5163229,-0.5003852,0.5367014
5370,0.032995872,-0.4198208,-0.03647699
5371,1.1680835,0.69270736,0.7336212
5372,0.11409339,-0.28736708,-0.04353483
5373,0.13077404,-1.000482,-0.015123615
5374,-0.8579251,1.1381165,2.3014038
5375,-0.22999796,-0.30106086,0.116179265
5376,0.46488997,-1.0143753,0.2655851
5377,0.6765272,0.2428211,0.19469002
5378,2.577862,-1.0129526,0.25812858
5379,1.2184598,-1.6719941,1.4424888
5380,0.017978178,0.24893242,0.9169305
5381,-0.39623764,-1.6891917,1.8469069
5382,-0.14724104,-0.42551664,-0.060433578
5383,0.64822483,-0.51163363,0.19689228
5384,-0.069690995,-0.6170837,-0.17831314
5385,1.0411593,-0.13810647,0.27534333
5386,-0.25938717,-0.07455692,-0.04922862
5387,-0.5620744,0.31092474,0.25113943
5388,0.05707422,-1.8625606,0.24775687
5389,-2.2013865,-0.8824495,3.3380382
5390,-0.13423309,0.016771229,-0.04753298
5391,-0.2597543,-0.20445418,-0.14338396
5392,-0.22753057,0.00722987,-0.24479173
5393,0.42655164,-0.39101538,0.043114427
5394,0.11557985,0.16926493,-0.09949788
5395,-0.37315962,-0.044677664,-0.12275853
5396,-0.054715127,0.91432506,0.7360139
5397,-0.49734935,-0.1988445,0.17881379
5398,1.0756576,0.41052362,0.293628
5399,0.028056348,0.24971606,0.3933289
5400,-0.22585425,-1.2355996,0.23521592
5401,0.91650945,-0.6877484,0.14489377
5402,-0.6268137,-0.08332277,0.5757867
5403,0.12410948,-1.6635668,1.0615267
5404,0.35018772,0.2492499,0.034710217
5405,0.2290653,0.70603275,0.7260248
5406,-0.14789264,-1.251622,0.8040597
5407,0.033796825,0.4323459,0.11207141
5408,1.0085932,0.1991272,0.8366094
5409,1.2400384,-1.4721344,0.08111866
5410,1.2781254,-0.047612753,0.16568135
5411,0.29568255,-0.53995305,-0.18764567
5412,0.10112837,-0.39311296,-0.013879968
5413,-0.8640301,-1.4322867,0.98342335
5414,-0.07054118,-0.075035065,0.2741002
5415,-0.037034433,0.2835836,-0.050762817
5416,0.49518198,-2.5015576,0.70316195
5417,0.33055198,-0.41508824,-0.13169706
5418,-0.04781735,-1.3505343,2.29751
5419,-0.03102654,-0.20514272,-0.099472396
5420,0.76720804,-0.78609276,-0.12233886
5421,-1.5815053,-1.3671451,2.1936958
5422,-0.24471398,0.85403305,0.5149824
5423,0.34629002,0.10451872,-0.031235231
5424,1.1181653,-0.82323223,0.03545146
5425,0.5977117,-0.66752815,0.030623157
5426,1.3112915,1.2379739,1.2458473
5427,0.0810394,-0.15258741,1.0499946
5428,0.27260384,0.08627764,0.038565338
5429,-0.33021057,-0.9447324,0.35495204
5430,0.6175756,-2.0926535,0.3474457
5431,2.9796972,0.40581062,0.92441773
5432,-0.31799173,0.042382836,-0.24875104
5433,0.72986925,0.24493365,1.3160739
5434,0.15019456,0.30655852,0.3068377
5435,-0.43614727,0.1220662,-0.014090828
5436,2.3658586,1.9043008,2.0892994
5437,-0.67143786,-1.3807224,0.62273055
5438,-0.26424593,0.31728935,-0.08646703
5439,-0.82169604,-2.5794895,1.3354845
5440,-0.34168282,-0.8200634,0.46755147
5441,-0.87166226,-0.78677994,0.7566761
5442,0.018700613,0.07084781,-0.09924363
5443,-1.2344854,-1.5755155,1.904285
5444,-0.54961544,-1.7311983,1.0011524
5445,0.78036183,0.2931734,0.63668025
5446,0.40806448,-0.75381476,0.033716753
5447,-0.28916025,0.65481853,0.25902662
5448,-1.2982409,-0.45164183,1.7411882
5449,0.6666205,0.07000141,0.122599185
5450,0.482391,0.009040434,-0.011889488
5451,-2.2170408,-1.6606101,2.623216
5452,-0.31253278,0.10297468,-0.1262236
5453,-0.7658265,-0.23740223,0.9533438
5454,-0.2971648,-0.0038026627,-0.17439471
5455,1.0472898,-1.5269744,0.048337705
5456,1.9049062,1.3306407,1.6249897
5457,0.11552605,-0.3854693,0.22817835
5458,-0.6935972,-1.1080595,0.7414316
5459,0.11632864,-0.54723155,-0.20008098
5460,0.7133443,-0.1022365,0.24501315
5461,1.2953478,-1.0279508,0.21027471
5462,-0.35268256,-1.5289944,0.42726594
5463,0.75418043,0.1491391,0.7920744
5464,0.6935813,1.077444,1.0702511
5465,-0.99346507,1.0838877,2.0652823
5466,-0.13912468,0.41231948,0.18472774
5467,2.5133307,-0.35766095,0.48181424
5468,-0.098472476,-0.470286,0.014833302
5469,3.0123994,0.26665574,0.9993253
5470,-1.0538114,-2.0261607,1.7355819
5471,-0.099869244,0.45153275,0.6846712
5472,-0.07161306,0.14359877,0.31974158
5473,0.88289315,-0.7128972,0.1515827
5474,-0.39254054,0.7585553,1.090297
5475,1.472644,1.8990878,2.1364892
5476,-0.07366754,-0.25243777,0.42626068
5477,0.52104115,0.39751574,0.15927643
5478,-0.13164198,-0.30903098,0.12780413
5479,-0.65130985,0.106609344,0.3909803
5480,-0.14003377,0.36971602,0.3307304
5481,0.64819956,-0.37313247,-0.08103031
5482,-0.016801998,0.9050287,0.7760413
5483,-0.26844898,0.07079236,-0.22325358
5484,0.13897292,-0.40307865,0.4226756
5485,1.412407,-0.08789547,0.31018826
5486,0.33890447,0.044449165,0.106940866
5487,-1.6712722,-2.4602938,2.0279894
5488,0.79347473,-0.7113169,0.28573433
5489,-0.43908992,-0.28341562,0.26425388
5490,1.3615777,0.9539175,0.8789776
5491,1.6306884,-1.8180828,0.45770073
5492,0.49052408,0.47383964,0.26245874
5493,-1.3487804,-2.5374577,1.9608587
5494,0.09441224,0.29119077,-0.03664261
5495,1.5459714,-0.05617857,0.77572674
5496,-1.3115602,-2.1054342,1.7620839
5497,-0.114031464,-0.9723155,0.16418858
5498,1.2010778,-0.4960441,0.08220318
5499,-0.8349515,-1.3628967,0.98150384
5500,1.4207596,-0.7608025,0.088355556
5501,-0.2611078,0.34748563,0.3475471
5502,-0.021613445,-0.8348044,0.08193468
5503,0.21777996,-0.03672097,0.28885388
5504,0.018983426,-0.5077538,-0.11747954
5505,0.11461128,-2.408669,0.7071237
5506,-0.078323975,0.292623,0.13575302
5507,-0.3869368,-0.4262787,0.22816002
5508,1.3925228,1.9224148,1.8790934
5509,0.36946255,-0.33001685,1.0218939
5510,0.34994003,1.0183085,0.78696394
5511,-0.12207816,-0.08188963,-0.17757823
5512,3.9564211,1.0369935,2.1493871
5513,-0.38767955,-0.12223139,-0.16166519
5514,2.7016802,-1.1135687,0.7598085
5515,-0.2273247,-0.07821131,-0.020905357
5516,1.858126,0.13168105,0.4875157
5517,1.1813636,0.004874968,0.17755006
5518,0.83071864,0.6495975,0.48842904
5519,-0.35982847,-0.104910426,-0.18523012
5520,0.15731765,-0.7999708,-0.17421322
5521,-0.6651219,-2.6894453,1.3239322
5522,-0.36155242,-0.021956453,-0.029670373
5523,-0.536718,1.2826614,3.0177586
5524,3.5476046,1.0416192,2.0286834
5525,-0.4241855,0.09545666,0.07578385
5526,0.3056778,-0.61703724,-0.101539195
5527,2.093122,1.7064513,2.5663328
5528,3.3780193,-0.9264835,0.60651743
5529,0.2812593,-0.2849346,0.2220579
5530,-0.76115966,0.05063639,1.0757428
5531,0.16361879,0.31650624,0.21196365
5532,0.5413394,0.25641432,1.1751676
5533,-0.23871428,0.11568747,-0.20162384
5534,-0.58108956,-0.36474866,0.12794994
5535,0.74923366,-0.5107834,-0.110116854
5536,-1.1400104,-1.7269429,1.775378
