,0,1,2
5369,3.1781278,-28.623678,0.9423997
5370,1.2546258,-4.2571173,2.5065274
5371,6.418039,-11.487875,-5.0240903
5372,1.9998026,-4.407347,2.403742
5373,-1.117478,-6.387479,3.3512137
5374,3.6509688,-8.94939,-21.12252
5375,0.88566697,-3.4262621,1.2422285
5376,-1.6498313,-9.322865,2.2235887
5377,4.2736607,-6.0414233,-0.021057477
5378,0.82429886,-28.847229,4.46508
5379,-6.8411007,-26.767986,-3.4882271
5380,2.1502302,-6.1017184,-4.803347
5381,-13.563586,-20.444633,-11.515556
5382,1.159538,-3.50831,2.5404506
5383,0.8331094,-7.7951035,1.6840864
5384,0.83408797,-4.006651,3.539714
5385,2.8151107,-10.0847845,0.8443242
5386,2.3166032,-2.4164603,1.6190125
5387,2.4856968,-1.5854627,-1.2612432
5388,-5.9498506,-10.710285,3.248018
5389,-25.706802,-26.687822,-50.04873
5390,2.7101872,-2.538469,1.4277005
5391,2.0876503,-2.5372345,2.3328393
5392,3.1915722,-1.9918714,2.4623067
5393,1.5289885,-6.260942,2.352204
5394,3.7780156,-3.1429324,1.6178994
5395,2.3711631,-1.9453568,1.8307219
5396,5.3119755,-4.2924123,-5.558611
5397,0.81428504,-2.575847,0.30221105
5398,5.476348,-9.1923,-0.94430774
5399,2.772093,-3.950594,-1.9570596
5400,-3.8073435,-7.1086726,1.9257902
5401,0.4815614,-10.4014435,2.9166822
5402,0.32154724,-3.038388,-2.3783562
5403,-7.6331043,-14.605756,-2.9096437
5404,4.266882,-4.142427,1.0457982
5405,4.7470465,-5.4848843,-4.8786917
5406,-4.9386454,-10.425496,-1.2593338
5407,4.23831,-2.9312017,-0.42494166
5408,3.804463,-11.524019,-4.184136
5409,-2.6242933,-15.296171,5.0227056
5410,3.6412401,-10.725075,1.7328756
5411,1.47191,-5.3768706,3.7859166
5412,1.3133599,-4.744585,2.4840748
5413,-8.068117,-9.013216,-3.5235536
5414,1.6427635,-3.848074,-0.08192139
5415,3.887345,-2.4938977,0.9525716
5416,-12.548134,-22.160147,3.4329612
5417,1.8546609,-5.2735105,3.31936
5418,-10.563049,-22.694456,-15.252691
5419,2.1743727,-3.3167489,2.249749
5420,0.7857702,-8.554584,4.137993
5421,-15.492226,-16.374084,-17.299322
5422,4.8007402,-2.6506603,-4.033282
5423,3.6196759,-4.2320952,1.4855992
5424,0.37726542,-11.829401,3.8706133
5425,0.58556366,-7.9240603,3.186206
5426,9.281019,-15.635169,-10.323042
5427,0.36554965,-8.280103,-5.4370522
5428,3.4213917,-4.252568,1.3030053
5429,-2.602134,-5.7751327,0.6864335
5430,-7.5431466,-16.035706,4.032306
5431,10.250505,-38.609623,-6.04153
5432,3.2096245,-1.6084641,2.2595155
5433,3.0407977,-13.1627655,-8.841066
5434,3.5571404,-3.886978,-1.1169677
5435,2.7408543,-1.6957706,0.82803804
5436,20.21274,-41.864594,-27.846725
5437,-5.797926,-7.27037,-0.41290766
5438,3.8023596,-1.6490684,0.8887237
5439,-22.437233,-23.602617,-4.08703
5440,-1.8810248,-5.540917,-0.25237447
5441,-3.4808283,-5.0388474,-2.3296616
5442,3.3233745,-2.799228,1.866668
5443,-13.902354,-15.720863,-13.252389
5444,-9.125921,-12.298148,-3.0045545
5445,3.7656,-8.906895,-2.8431697
5446,0.13099882,-7.510733,3.0184095
5447,4.2643127,-1.9411011,-1.8309002
5448,-6.4164944,-8.85474,-11.863329
5449,3.632164,-6.124407,0.7296054
5450,3.5868661,-4.8559074,1.7294536
5451,-25.426617,-20.387548,-27.141869
5452,3.1109543,-1.8743777,1.5988712
5453,-1.017897,-4.3286786,-4.5310664
5454,2.7404394,-1.9682714,2.1166596
5455,-3.0520313,-14.473619,4.945428
5456,11.205755,-24.90179,-15.196065
5457,0.88800645,-4.983888,0.8593323
5458,-5.1609855,-6.961688,-1.5797458
5459,1.3628843,-4.496041,3.8068392
5460,2.595802,-7.846996,0.6210713
5461,-1.215961,-15.429369,3.4989665
5462,-5.3615355,-8.507765,1.4012661
5463,2.8982534,-8.853551,-3.7808273
5464,7.3769894,-9.754857,-8.164802
5465,2.972403,-6.7138934,-17.614286
5466,3.6888208,-2.481508,-0.7958241
5467,4.090194,-28.433065,0.9527871
5468,0.82275677,-3.9437954,2.2682877
5469,8.467771,-37.585682,-6.452113
5470,-17.06741,-18.819117,-10.778137
5471,3.1388998,-4.179895,-3.8291924
5472,2.4624681,-3.5310302,-1.1686628
5473,0.22734496,-10.475452,2.8287814
5474,3.4089198,-4.5851626,-7.9129167
5475,15.83228,-27.92082,-26.471846
5476,0.6973167,-4.4577503,-0.9513313
5477,4.6486588,-4.902784,-0.46671987
5478,0.94631547,-3.8103743,1.2057384
5479,1.4585211,-2.0259397,-1.66183
5480,3.4006276,-2.8757143,-1.450009
5481,2.1258788,-7.0053554,3.1707904
5482,5.317539,-4.596425,-5.860922
5483,3.2638006,-1.8040354,2.2031481
5484,0.2988616,-5.816202,-0.36942548
5485,3.5813637,-12.893673,0.61213046
5486,3.0043404,-4.7622604,0.7089235
5487,-33.081684,-26.533728,-13.819066
5488,-0.18879464,-10.207722,1.7746707
5489,0.57358897,-3.1934407,-0.045832925
5490,8.167299,-14.3588915,-6.257368
5491,-5.5658493,-26.707754,5.5859027
5492,4.9427376,-5.2339654,-1.2459111
5493,-32.32179,-28.872246,-12.864495
5494,4.1466947,-2.9086678,1.0075855
5495,3.4731946,-17.07216,-2.431303
5496,-19.68796,-18.363058,-11.061105
5497,-1.840585,-6.1701484,1.9587168
5498,1.7982163,-11.439918,3.2020693
5499,-7.087805,-8.677568,-3.6569626
5500,0.74961877,-14.734608,3.7736444
5501,2.950564,-2.6945746,-1.7750472
5502,-0.8333304,-5.544973,2.5422633
5503,2.1035311,-4.909957,-0.12112861
5504,1.1954291,-4.167049,3.0949223
5505,-12.498335,-19.337282,2.4610603
5506,3.520623,-2.765727,-0.36365166
5507,-0.010038166,-3.582157,0.5344339
5508,14.051168,-22.22403,-20.065681
5509,0.03888151,-9.7153225,-4.4178314
5510,6.4084616,-6.4134436,-6.0518346
5511,2.8300204,-2.6118057,2.417818
5512,28.9616,-109.208954,-41.589302
5513,2.2379782,-1.7939711,2.2302263
5514,-0.91070366,-36.61372,1.7171686
5515,2.2260168,-2.7332568,1.4274805
5516,5.4545283,-17.712358,-0.48608667
5517,3.770171,-10.016132,1.3959835
5518,5.9638453,-7.848847,-3.012974
5519,2.3682528,-1.849711,2.3123224
5520,0.2822201,-5.5203986,4.0495405
5521,-22.317513,-24.380054,-3.6491091
5522,2.3220494,-2.0672853,1.2615838
5523,4.835988,-18.23203,-34.29378
5524,22.414076,-78.99173,-31.42981
5525,2.485412,-1.9242659,0.41178796
5526,0.8888458,-6.0726953,3.4481943
5527,21.844738,-47.9511,-38.37343
5528,2.262229,-49.799976,2.2444036
5529,1.2649051,-5.8117313,0.9201456
5530,-0.18856493,-4.427792,-6.1398954
5531,3.7500424,-3.537004,-0.6609576
5532,2.8887782,-10.138193,-6.9130263
5533,3.531694,-1.945486,1.9878886
5534,0.18811545,-2.6635668,0.8736846
5535,1.7750349,-7.675931,3.6671195
5536,-14.412533,-16.190565,-11.798268
5537,-2.56219,-8.918986,-12.944812
5538,12.572607,-45.839054,-12.187085
5539,2.4578578,-2.503803,0.6401262
5540,-6.394199,-12.095381,1.6413474
5541,0.94326544,-1.8178558,-1.831991
5542,-14.697092,-14.990042,-14.024302
5543,15.852754,-58.224506,-22.370691
5544,5.1381717,-19.860521,0.077425666
5545,4.8062377,-8.883095,-0.7301176
5546,0.9110756,-21.115911,4.8304563
5547,1.3823588,-10.777784,-8.835168
5548,-15.274841,-34.29903,-8.8831415
5549,2.482459,-2.0841956,2.736285
5550,-1.971321,-4.906083,-0.288665
5551,3.5928724,-3.9654288,2.0978713
5552,-0.5100666,-7.8857384,-20.969538
5553,-2.350205,-14.159094,5.0106735
5554,3.3359122,-2.7359073,1.3766844
5555,2.1670284,-1.7539834,-0.3610525
5556,4.1410666,-8.918341,0.09858901
5557,-4.878435,-7.3387876,-6.411227
5558,4.294094,-1.843496,-1.650481
5559,-23.24396,-21.62178,-28.663738
5560,0.77499354,-3.60473,2.2772524
5561,-1.0923123,-4.625586,-5.6115
5562,1.5033364,-20.196596,3.2222435
5563,4.838743,-10.83069,-9.824395
5564,1.6571362,-3.0412204,2.4341428
5565,2.082674,-1.7559448,0.6735757
5566,1.866189,-5.303942,2.7149916
5567,1.1396179,-24.28507,4.65971
5568,2.0953443,-3.7129521,-2.373572
5569,-2.7689977,-6.262638,2.4124165
5570,4.2649965,-5.2536626,0.43619472
5571,-0.66021,-5.0602565,-4.900233
5572,4.393891,-3.4954178,-3.4308207
5573,-0.8004336,-4.163234,0.48420376
5574,1.1238515,-2.0045679,-0.2607543
5575,5.5283184,-5.914704,-2.079485
5576,3.0819209,-3.4690988,-0.5392941
5577,2.74319,-1.9111574,2.9462945
5578,-6.369134,-12.045679,-17.137827
5579,4.8312564,-9.290742,-20.703043
5580,-3.9148865,-10.591999,-11.375959
5581,-2.9748158,-5.5503106,1.1859617
5582,3.3326306,-1.7464501,1.9029764
5583,2.0558794,-6.848786,1.8615329
5584,9.479866,-13.044054,-18.794752
5585,1.8917199,-5.621902,2.0623033
5586,-0.7260442,-2.8321452,-1.6774364
5587,2.421313,-2.8551912,-1.5232581
5588,1.9308296,-3.1543696,3.1014974
5589,-0.12091735,-15.633937,5.1780496
5590,-0.41287127,-9.366554,-23.635096
5591,8.60841,-9.98643,-15.21001
5592,2.545682,-3.5183947,2.9232523
5593,1.8454046,-3.0391219,2.0685627
5594,-3.9854853,-7.132002,-13.653432
5595,3.7253036,-3.133703,0.99264795
5596,0.3024386,-6.72762,-2.8501391
5597,1.059155,-8.715433,2.4509687
5598,0.44352552,-7.962137,-7.450655
5599,14.151568,-36.771053,-19.3642
5600,3.7200923,-2.0395257,1.6604335
5601,3.5135417,-2.710931,1.5625361
5602,2.6659815,-2.5462282,-1.9213144
5603,-0.8628597,-5.5520725,-3.0347493
5604,3.7801309,-1.39979,1.0904762
5605,5.054703,-9.043102,-5.4231677
5606,13.59804,-50.28448,-16.267864
5607,-0.28476015,-3.5399537,-0.6943352
5608,0.6710261,-2.9048727,-4.3154154
5609,1.4770548,-1.9615608,1.0705761
5610,0.3534139,-4.1249666,-0.4756531
5611,4.1644545,-7.251887,-1.5470641
5612,6.5941663,-6.4435177,-13.038027
5613,-1.8096731,-7.6177044,1.2087504
5614,0.7731757,-2.8841097,-0.3381651
5615,3.2650237,-1.4477245,-0.35956633
5616,-0.8679619,-9.883841,4.9816966
5617,13.784477,-21.90221,-20.945066
5618,-1.8280928,-6.674978,2.0139415
5619,3.2092848,-4.704437,-1.1558982
5620,-1.8584719,-12.782522,2.148554
5621,-3.8417914,-10.054464,-9.613698
5622,0.98402745,-2.0367591,0.63238996
5623,0.9390831,-6.193277,2.7351058
5624,5.307052,-18.594358,-0.17738514
5625,-0.44735226,-3.0941155,-2.7908921
5626,-7.823802,-13.190126,1.0153034
5627,2.1159873,-2.7520423,1.8412788
5628,2.429773,-3.330879,-3.71852
5629,-3.3785713,-8.572412,-0.40962464
5630,4.5101337,-3.2251801,-1.4173915
5631,4.70901,-4.855406,-6.877219
5632,-23.220064,-30.917196,-8.804339
5633,-15.831224,-13.68742,-11.514508
5634,4.6827736,-7.5718164,-2.1384313
5635,2.6922917,-4.8102846,0.42736077
5636,-26.756083,-26.584448,-49.248737
5637,0.42794785,-7.3634534,2.3314147
5638,-3.52027,-18.518438,-38.431778
5639,4.83621,-11.1492,-7.2233453
5640,0.57131505,-6.736084,2.4891424
5641,1.522665,-3.4354355,3.3456042
5642,6.880069,-9.503363,-4.907142
5643,1.8935865,-5.4364877,-1.1782855
5644,1.4980577,-3.0897834,3.3516157
5645,0.43175372,-5.6775813,4.1119604
5646,3.180096,-3.5762734,2.401895
5647,4.7782817,-4.134974,-3.5189698
5648,-6.355435,-31.91424,-0.031540208
5649,3.381651,-3.504887,-6.6515927
5650,3.0638614,-2.8774292,-4.1422153
5651,-1.0384054,-8.515514,-7.403406
5652,-2.8913093,-4.2296033,-4.4480605
5653,4.0386343,-2.4304373,-2.8241394
5654,3.4472513,-3.0463092,-4.0081263
5655,1.7171905,-17.328997,-3.6352057
5656,0.25029168,-4.743819,-5.111734
5657,0.7086525,-7.3414364,3.2734082
5658,-1.8915815,-6.1689982,1.1063377
5659,-0.04830745,-11.964528,3.7876182
5660,3.0307336,-15.514278,2.6899073
5661,5.2877817,-16.751127,-2.708113
5662,1.5393269,-3.4729426,0.5849135
5663,2.6395323,-4.26018,-0.021894803
5664,-7.7494454,-21.120703,2.4295194
5665,-1.0132883,-13.743242,5.1169844
5666,3.4071255,-84.52939,-3.8282769
5667,-0.45021227,-11.903954,5.100036
5668,1.1975513,-1.759339,-0.5774686
5669,-15.851007,-23.408667,1.6446121
5670,-4.674344,-49.002754,4.1569066
5671,-1.3398867,-12.981947,5.0676556
5672,0.8545536,-4.5562944,-0.27439928
5673,0.5222226,-4.0767217,-2.1635032
5674,2.510196,-4.8396535,0.2581753
5675,1.1686236,-3.6155212,-0.9037737
5676,2.8084674,-2.928974,-2.0909834
5677,2.3198245,-4.763059,-0.54324085
5678,15.228245,-52.97781,-13.319071
5679,2.5365098,-4.7725353,-1.8380044
5680,-30.962376,-31.861773,-11.324901
5681,4.218022,-3.1643274,0.92829674
5682,2.9485624,-2.9550104,-0.360668
5683,3.1086068,-1.3810909,1.4456577
5684,1.3019363,-3.7891023,3.1891472
5685,2.9960313,-2.105434,-0.4590829
5686,3.9850473,-1.9675939,0.85619366
5687,1.3942779,-6.721988,3.613223
5688,-2.7874715,-4.988802,-3.1196177
5689,3.5222774,-3.7093732,-6.7781973
5690,-0.53291833,-3.6703255,1.3017483
5691,-3.3636024,-5.516874,-2.3514593
5692,2.6206245,-4.5823174,2.71648
5693,4.902495,-18.570518,-0.39624077
5694,2.3031297,-15.737418,2.652253
5695,11.163137,-41.99127,-10.502572
5696,1.0444353,-2.2971222,0.58702683
5697,2.7696068,-1.8629609,0.15258853
5698,-1.3041589,-7.603801,4.672353
5699,2.1366093,-13.229977,3.007643
5700,2.2301,-6.4152846,3.322241
5701,2.8608723,-2.0842812,1.7404352
5702,4.393742,-3.452171,-0.63240314
5703,1.8480531,-1.5703194,-0.49111953
5704,2.8004358,-3.2878602,-1.4636478
5705,-1.3766224,-3.9868505,0.14237578
5706,-1.6371741,-29.735353,0.43365496
5707,-12.843893,-13.608101,-22.58517
5708,-12.628692,-20.969088,-22.180216
5709,0.33534262,-13.176297,3.8052096
5710,7.295623,-36.686096,-9.806554
5711,2.9394646,-5.9728265,2.5841753
5712,3.0357316,-2.4207327,1.2384105
5713,0.99621594,-3.7176306,3.0086446
5714,4.3699775,-11.772158,0.00910146
5715,-0.52825373,-2.5969737,-0.5733557
5716,6.220393,-6.3720713,-13.605562
5717,2.0702686,-1.9004812,-1.143787
5718,-5.3453894,-9.620184,1.6883647
5719,12.892315,-46.23497,-11.765828
5720,6.922771,-42.412388,-4.9551454
5721,2.6216896,-1.4305339,0.32861498
5722,-3.585446,-7.9239845,1.165502
5723,-0.65067124,-6.4682283,3.626045
5724,1.4028171,-5.688264,-5.0294914
5725,-15.772828,-18.076805,-0.9043425
5726,2.0711555,-10.896618,0.958067
5727,3.6305878,-1.5363295,0.00036908127
5728,-31.279253,-31.252691,-11.646092
5729,2.2657259,-3.7472801,1.6786385
5730,2.2470455,-6.134979,2.780618
5731,4.2452335,-21.775772,0.24774237
5732,3.6411765,-4.1527085,0.96056896
5733,-2.3383782,-3.8069046,-6.174668
5734,1.9004653,-3.581675,1.4537216
5735,4.4216924,-5.25515,0.62053657
5736,-0.005277901,-4.0938063,3.0111644
5737,1.676693,-2.7039378,-3.6567917
5738,-6.8118176,-37.844437,5.6792383
5739,-6.1443615,-6.2799926,-7.5056295
5740,6.114264,-9.224722,-6.326963
5741,1.6164138,-4.064737,-0.79303175
5742,1.6669862,-3.92362,2.8194573
5743,10.065529,-14.134262,-19.349463
5744,3.091874,-8.087318,-9.048543
5745,3.752038,-2.0532782,-0.34174556
5746,8.38387,-57.5737,-4.374787
5747,2.8093545,-2.6166856,0.9255168
5748,-30.632086,-29.35789,-42.41333
5749,3.4212077,-2.3645227,1.6441463
5750,3.9946852,-3.5540032,-0.37588844
5751,-4.490684,-6.2815003,-0.50264555
5752,1.6690468,-6.533548,3.0390098
5753,2.4037375,-5.1514835,3.0216916
5754,2.9171233,-2.869481,1.4757183
5755,2.4829593,-5.019262,2.5669816
5756,-0.10433766,-2.546757,-1.223723
5757,-6.1991515,-8.355646,-1.3082719
5758,8.424587,-10.499094,-16.572332
5759,3.6849012,-2.6942914,0.5818928
5760,2.0959928,-2.6127818,1.8562193
5761,-0.9343798,-3.495025,1.0151415
5762,-16.181768,-21.727835,-10.327231
5763,3.0983639,-1.980192,-0.24090861
5764,7.2298546,-24.785261,-18.43904
5765,-7.568548,-17.88258,-2.6586435
5766,2.3669176,-3.4700735,1.8529441
5767,-3.3291507,-9.160795,-0.38157207
5768,5.685218,-4.657444,-5.352289
5769,0.68106943,-3.7423646,-0.12948112
5770,4.945883,-3.8549562,-1.3012263
5771,3.8661246,-2.6893477,0.79897183
5772,-3.6140146,-4.4796,-2.3209407
5773,2.7883651,-1.8461077,2.6121366
5774,3.8313282,-2.523545,-1.715402
5775,2.2458074,-3.8435237,1.044544
5776,2.07211,-2.5739677,0.2518387
5777,0.9391568,-3.6490262,-1.6878346
5778,1.5954919,-20.393095,-1.2887495
5779,4.0127425,-8.913134,-0.0073104408
5780,8.029592,-9.830068,-16.266855
5781,4.993461,-8.921703,-0.53111273
5782,1.9584894,-2.7183647,-1.111567
5783,2.8944528,-4.1728215,2.4873903
5784,2.890016,-1.9279461,2.6587694
5785,2.9914544,-3.8986475,1.0662968
5786,-1.1572263,-3.9730473,-3.046124
5787,-33.9958,-28.287056,-40.32975
5788,6.761598,-14.930816,-27.290102
5789,0.21473,-3.09935,-1.8574641
5790,-0.23731771,-3.5932574,2.150618
5791,3.0798948,-1.725024,2.0788121
5792,1.9961183,-1.8097618,-2.700785
5793,5.1473103,-5.9754453,-1.4777861
5794,1.8911105,-2.370948,2.6809175
5795,2.0181637,-2.3396914,2.7704682
5796,2.723779,-1.6452792,-1.0951855
5797,-4.383776,-11.349482,2.4546835
5798,1.7461256,-3.7966845,-2.7007034
5799,3.8826761,-12.87788,0.7690988
5800,-3.8113277,-6.5703435,1.7924912
5801,1.0396543,-3.8829238,1.8632578
5802,-3.606857,-7.5930867,1.1188519
5803,-1.7067351,-10.641783,3.3805277
5804,2.5907545,-1.5282768,-0.39904436
5805,7.7145333,-11.104606,-8.993722
5806,1.3437114,-3.7645655,0.3280381
5807,3.472507,-6.3427644,-2.8009045
5808,2.7339911,-7.112968,1.6250647
5809,-5.30132,-10.820285,1.970114
5810,4.069208,-6.119612,-1.0849745
5811,-15.26329,-14.509245,-11.6652775
5812,6.0046144,-11.36655,-5.710978
5813,2.1048203,-1.8998208,1.1446228
5814,4.100548,-2.0814717,0.12623544
5815,2.5731816,-6.073937,-1.651068
5816,2.7175744,-3.9446256,1.9469512
5817,2.2137616,-6.756284,2.6208487
5818,3.3955226,-11.780167,2.0295641
5819,2.2125297,-4.5196633,3.0448797
5820,8.081094,-37.79753,-10.993728
5821,-3.6686802,-7.4000607,-14.013601
5822,-0.07993582,-3.3474557,-1.0040222
5823,-26.006124,-23.094057,-11.898
5824,4.7800603,-11.782658,0.29076654
5825,1.8348042,-2.892575,2.0797534
5826,5.449122,-11.564842,-0.40222925
5827,3.4257674,-1.6263615,1.0709255
5828,-23.891287,-21.236849,-28.25665
5829,2.631719,-2.099491,2.427692
5830,1.0457103,-2.0595071,-1.9373105
5831,-2.9644036,-5.6915083,1.2146376
5832,5.281068,-16.836866,-1.8872434
5833,2.6921237,-3.4933631,-0.94257003
5834,-0.6934544,-4.9414973,0.4768445
5835,0.67935395,-2.7825592,-1.3954318
5836,3.553534,-8.890616,-0.3773474
5837,-3.1769397,-18.293966,5.2047935
5838,3.6228275,-2.6664498,-1.0127735
5839,0.9538917,-2.3147736,1.5310293
5840,3.5739074,-2.8503344,-3.6790395
5841,3.8300018,-21.82624,0.14363213
5842,3.5034661,-1.8383422,2.0223062
5843,3.0568175,-4.289392,0.96804506
5844,-0.58021843,-5.896134,0.44106442
5845,2.3653853,-2.1831472,0.1454672
5846,3.362145,-2.5960677,1.9763486
5847,4.411196,-3.473243,-1.7842232
5848,2.9744096,-4.4519267,1.4000444
5849,2.2997031,-2.4964116,-1.3962194
5850,-16.329578,-14.091824,-11.2382555
5851,2.036354,-2.8718107,3.1846619
5852,12.107014,-18.840006,-22.040138
5853,-2.1727004,-9.926805,4.6453176
5854,-8.045327,-9.194002,-3.4969795
5855,-2.301383,-24.832136,-46.826794
5856,-1.3301163,-22.22466,-32.367138
5857,13.368493,-46.78976,-11.043355
5858,1.1038413,-4.520968,2.386181
5859,18.71851,-37.945248,-35.093437
5860,3.4918869,-1.5175955,1.7579925
5861,7.1928253,-7.7835317,-14.473163
5862,9.816821,-14.060537,-19.906687
5863,-4.5039525,-8.224782,0.71152824
5864,4.279733,-2.3747597,0.12337179
5865,1.5099492,-38.683846,-7.244381
5866,-1.0646553,-3.043701,-1.026788
5867,4.624646,-9.094475,-8.422833
5868,-0.88229936,-4.139958,-0.12702172
5869,-15.15446,-17.408781,-3.259525
5870,-2.518283,-10.99992,3.1485841
5871,3.2182195,-8.5717125,-20.716112
5872,14.359654,-37.080814,-18.788887
5873,2.9657087,-3.7915199,-0.15837716
5874,-14.883511,-21.664934,-25.49351
5875,6.173482,-6.875893,-7.0582905
5876,3.426159,-10.76125,1.6547776
5877,0.74418044,-11.705587,3.9319236
5878,0.3181238,-4.9929495,-3.5459054
5879,2.0432656,-3.267851,3.1612875
5880,0.8490161,-7.0326333,-0.3267644
5881,-4.450407,-9.33289,0.921992
5882,-36.054844,-45.096622,-11.343419
5883,6.302783,-6.3784947,-6.2166705
5884,4.448487,-8.046334,-3.9328513
5885,7.8452234,-21.962788,-9.805236
5886,2.326249,-2.2438042,2.996835
5887,1.6455852,-8.617744,2.7209554
5888,-1.9099342,-8.472071,3.184064
5889,1.5940857,-2.4392614,2.0103912
5890,3.086465,-8.28807,1.5087404
5891,5.963424,-17.083582,-3.0257635
5892,2.2932663,-10.8686905,1.0897975
5893,3.281529,-8.873196,2.0366178
5894,4.2023582,-4.720002,-0.06889679
5895,4.184162,-3.4538617,-2.092933
5896,0.39003608,-4.538398,1.2585422
5897,-4.4123154,-7.520532,-0.270665
5898,1.7032772,-6.2309737,2.4567668
5899,3.4213543,-1.8163979,-0.51391524
5900,3.5125809,-1.8135536,1.5764209
5901,2.4384441,-1.9357097,1.434999
5902,1.0242856,-3.0464175,-0.7436318
5903,1.5269856,-3.2287297,2.3057168
5904,1.6366885,-3.725393,2.8323576
5905,4.270729,-2.5558145,-1.1509273
5906,4.6589565,-9.966733,-4.8396783
5907,-20.244528,-16.929186,-11.298116
5908,23.555218,-83.68558,-27.373394
5909,6.193127,-12.683109,-2.7264278
5910,15.530588,-57.567966,-23.11374
5911,-0.14033583,-4.552674,-9.634196
5912,8.758183,-46.05277,-4.381718
5913,-18.455324,-15.736153,-11.107187
5914,-15.513859,-14.996933,-15.23589
5915,2.3914824,-10.103632,0.58058125
5916,3.8151927,-4.5759544,-2.3140273
5917,-3.8426356,-11.798633,-19.89962
5918,-3.8562965,-9.081947,3.8484745
5919,3.1437442,-4.203114,0.4710949
5920,1.8937984,-2.3208873,-3.1829321
5921,-6.2037334,-7.949775,-1.402015
5922,3.817244,-2.9073522,-5.609092
5923,1.3844012,-6.2486367,1.5818487
5924,7.1880302,-9.120647,-16.867733
5925,1.9162171,-2.5249987,1.7393486
5926,2.2085373,-6.7659674,0.68975323
5927,7.781315,-38.669586,-13.567658
5928,5.3409705,-4.5785227,-3.0909293
5929,0.07008335,-4.2791715,2.362414
5930,1.1916391,-3.000333,0.4656552
5931,-1.5102727,-11.10601,2.2567527
5932,5.1153073,-16.717115,-2.8616605
5933,0.022275358,-2.8503227,-5.694881
5934,2.7444613,-4.676,-0.8035762
5935,2.1230736,-7.1790943,1.1600349
5936,7.576413,-20.154694,-6.58713
5937,-15.995668,-12.910745,-11.823717
5938,3.6256487,-4.909387,-8.0868225
5939,0.8598729,-3.2682884,1.2538037
5940,4.0814824,-6.5028014,-16.55538
5941,3.2027366,-6.1535296,2.1588006
5942,4.7009563,-4.178668,-0.80522966
5943,5.4712086,-6.664141,-2.9305894
5944,3.886259,-2.5724204,0.24113469
5945,-1.9822577,-4.95585,0.97993726
5946,-1.84931,-5.9553294,1.924726
5947,2.4811943,-2.313578,-1.1018717
5948,-0.796052,-20.210135,-14.228576
5949,0.889237,-3.5609145,-8.062046
5950,-1.5382804,-8.767731,3.3560386
5951,1.9344723,-4.0777535,2.9578166
5952,10.293308,-90.40634,-6.0684237
5953,-1.666832,-52.32854,-42.775074
5954,-3.3534293,-12.203539,1.6461546
5955,4.4884157,-6.763548,-3.1143143
5956,-15.802839,-18.753984,-0.5483659
5957,1.3399718,-5.49447,0.40439922
5958,1.2908723,-3.6410873,3.1912646
5959,-15.152912,-14.113323,-12.1493635
5960,-7.029214,-24.60192,0.479407
5961,0.59750986,-25.158785,-0.17423181
5962,10.310534,-38.10687,-53.322056
5963,5.425716,-6.9846253,-1.800134
5964,1.7170825,-4.4737706,2.1992843
5965,-1.1890936,-8.856753,4.846061
5966,6.992736,-6.792871,-12.95736
5967,4.4728904,-3.2572773,-5.4464197
5968,1.5378052,-4.5807166,-5.2855697
5969,1.5700932,-28.588587,4.2912126
5970,4.729313,-3.2717686,-2.7200735
5971,4.602245,-16.718527,-4.355712
5972,8.885546,-11.285637,-16.940382
5973,4.5122833,-5.8880653,-2.375673
5974,-6.2570047,-19.041658,-3.6079857
5975,-0.3230119,-6.7832317,-8.19826
5976,-3.1333387,-9.292543,-23.760695
5977,5.278487,-11.606385,-1.4024227
5978,-0.98442584,-3.3240926,-1.0578752
5979,1.6786346,-1.6893842,-1.2903671
5980,5.123922,-36.306458,-7.4473
5981,2.1604645,-10.130115,0.42829388
5982,-3.831901,-7.2563562,-13.821033
5983,4.625219,-11.40369,-1.1865873
5984,-10.821812,-47.85304,2.604882
5985,-1.5696664,-7.514184,-1.7774383
5986,0.80953217,-12.097932,-6.009217
5987,1.5799417,-6.401222,0.99054736
5988,1.0657187,-20.399126,3.1957047
5989,4.397737,-4.3589892,-0.39680302
5990,3.1447246,-8.751072,-2.378968
5991,2.0891278,-2.2263494,-0.7148771
5992,0.7913136,-2.4727733,0.3185381
5993,4.953579,-6.1821,-8.101478
5994,-16.502775,-13.820681,-11.213798
5995,0.7497121,-4.6408677,3.4761603
5996,3.0287352,-1.5429723,2.1305192
5997,2.8235078,-1.5737484,0.43957078
5998,2.0277214,-11.221119,2.4445755
5999,-7.9210396,-48.45184,3.6264904
6000,-1.3202366,-7.8478055,3.3718514
6001,0.4397392,-3.362179,-2.4924538
6002,0.88556576,-17.0519,-24.78612
6003,-46.636124,-40.68087,-60.37392
6004,2.5100293,-2.6749034,1.7015324
6005,3.6157956,-1.9307652,1.0545
6006,4.2334375,-12.213228,0.48646122
6007,-1.4865167,-9.684103,4.8207006
6008,-5.712976,-13.336284,-4.212502
6009,2.0929554,-8.368655,0.85714865
6010,3.482204,-1.715832,-1.3585081
6011,4.1767936,-5.252929,0.3349502
6012,3.2286072,-1.4516261,1.5199454
6013,-1.2430961,-8.295085,4.767875
6014,2.0840302,-4.1111436,2.504625
6015,-7.2573943,-7.682097,-3.7793727
6016,-0.0073681166,-5.7943134,3.9369695
